,timestamp,EngineSpeed ,ThreshingSpeed ,SeparatorDrive 
7908,35.945232,1199.0,546.0,1.0
7909,35.945536,1199.0,546.0,1.0
7910,35.955604,1199.75,546.0,1.0
7911,35.956252,1199.75,546.0,1.0
7912,35.965084,1201.0,546.0,1.0
7913,35.965384,1201.0,546.0,1.0
7914,35.975792,1201.75,546.0,1.0
7915,35.976084,1201.75,546.0,1.0
7916,35.985048,1203.5,546.0,1.0
7917,35.985368,1203.5,546.0,1.0
7918,35.995632,1203.5,546.0,1.0
7919,35.995928,1203.5,546.0,1.0
7920,36.004976,1201.0,546.0,1.0
7921,36.005312,1201.0,546.0,1.0
7922,36.01122,1198.25,546.0,1.0
7923,36.011516,1198.25,546.0,1.0
7924,36.01562,1198.25,546.0,1.0
7925,36.015916,1198.25,546.0,1.0
7926,36.024976,1196.25,546.0,1.0
7927,36.025264,1196.25,546.0,1.0
7928,36.03528,1195.5,546.0,1.0
7929,36.035584,1195.5,546.0,1.0
7930,36.045264,1196.0,546.0,1.0
7931,36.045552,1196.0,546.0,1.0
7932,36.055868,1197.5,546.0,1.0
7933,36.057008,1197.5,546.0,1.0
7934,36.065068,1199.0,546.0,1.0
7935,36.065368,1199.0,546.0,1.0
7936,36.075488,1200.25,546.0,1.0
7937,36.075792,1200.25,546.0,1.0
7938,36.085064,1203.25,546.0,1.0
7939,36.08536,1203.25,546.0,1.0
7940,36.095608,1203.0,546.0,1.0
7941,36.0959,1203.0,546.0,1.0
7942,36.105328,1201.0,546.0,1.0
7943,36.105616,1201.0,546.0,1.0
7944,36.111056,1200.25,546.0,1.0
7945,36.111344,1200.25,546.0,1.0
7946,36.115464,1200.25,546.0,1.0
7947,36.115832,1200.25,546.0,1.0
7948,36.124804,1200.75,546.0,1.0
7949,36.125088,1200.75,546.0,1.0
7950,36.135608,1201.25,546.0,1.0
7951,36.135912,1201.25,546.0,1.0
7952,36.145264,1200.75,546.0,1.0
7953,36.145568,1200.75,546.0,1.0
7954,36.15558,1201.25,546.0,1.0
7955,36.15616,1201.25,546.0,1.0
7956,36.165108,1200.75,546.0,1.0
7957,36.165764,1200.75,546.0,1.0
7958,36.17578,1199.25,546.0,1.0
7959,36.176084,1199.25,546.0,1.0
7960,36.185056,1199.0,546.0,1.0
7961,36.185352,1199.0,546.0,1.0
7962,36.195516,1197.75,546.0,1.0
7963,36.195812,1197.75,546.0,1.0
7964,36.204896,1196.5,546.0,1.0
7965,36.205336,1196.5,546.0,1.0
7966,36.211064,1196.0,546.0,1.0
7967,36.211368,1196.0,546.0,1.0
7968,36.215768,1196.0,546.0,1.0
7969,36.216324,1196.0,546.0,1.0
7970,36.224884,1197.25,546.0,1.0
7971,36.225172,1197.25,546.0,1.0
7972,36.235296,1198.0,546.0,1.0
7973,36.235592,1198.0,546.0,1.0
7974,36.245248,1198.25,546.0,1.0
7975,36.245544,1198.25,546.0,1.0
7976,36.25562,1199.75,546.0,1.0
7977,36.2562,1199.75,546.0,1.0
7978,36.265092,1200.75,546.0,1.0
7979,36.265868,1200.75,546.0,1.0
7980,36.275584,1200.5,546.0,1.0
7981,36.281272,1200.5,546.0,1.0
7982,36.285056,1202.25,546.0,1.0
7983,36.285348,1202.25,546.0,1.0
7984,36.295632,1203.0,546.0,1.0
7985,36.295924,1203.0,546.0,1.0
7986,36.304944,1202.5,546.0,1.0
7987,36.305224,1202.5,546.0,1.0
7988,36.311236,1201.75,546.0,1.0
7989,36.311524,1201.75,546.0,1.0
7990,36.315488,1201.75,546.0,1.0
7991,36.315784,1201.75,546.0,1.0
7992,36.324968,1201.0,546.0,1.0
7993,36.325252,1201.0,546.0,1.0
7994,36.33588,1200.0,546.0,1.0
7995,36.336172,1200.0,546.0,1.0
7996,36.345248,1199.25,546.0,1.0
7997,36.345544,1199.25,546.0,1.0
7998,36.355652,1198.25,546.0,1.0
7999,36.356236,1198.25,546.0,1.0
8000,36.365072,1196.75,546.0,1.0
8001,36.365376,1196.75,546.0,1.0
8002,36.375772,1196.25,546.0,1.0
8003,36.376076,1196.25,546.0,1.0
8004,36.385072,1198.5,546.0,1.0
8005,36.385368,1198.5,546.0,1.0
8006,36.395556,1199.25,546.0,1.0
8007,36.39586,1199.25,546.0,1.0
8008,36.404952,1198.75,546.0,1.0
8009,36.405232,1198.75,546.0,1.0
8010,36.411136,1198.75,546.0,1.0
8011,36.411432,1198.75,546.0,1.0
8012,36.415652,1198.75,546.0,1.0
8013,36.415952,1198.75,546.0,1.0
8014,36.424916,1199.75,546.0,1.0
8015,36.42536,1199.75,546.0,1.0
8016,36.43532,1199.5,546.0,1.0
8017,36.435616,1199.5,546.0,1.0
8018,36.44528,1198.5,546.0,1.0
8019,36.445576,1198.5,546.0,1.0
8020,36.45562,1199.0,546.0,1.0
8021,36.4562,1199.0,546.0,1.0
8022,36.46508,1199.5,546.0,1.0
8023,36.465384,1199.5,546.0,1.0
8024,36.47556,1199.0,546.0,1.0
8025,36.475856,1199.0,546.0,1.0
8026,36.485072,1200.0,546.0,1.0
8027,36.485364,1200.0,546.0,1.0
8028,36.495632,1199.75,546.0,1.0
8029,36.495924,1199.75,546.0,1.0
8030,36.504984,1198.75,546.0,1.0
8031,36.505272,1198.75,546.0,1.0
8032,36.511056,1198.0,546.0,1.0
8033,36.511368,1198.0,546.0,1.0
8034,36.515676,1198.0,546.0,1.0
8035,36.515972,1198.0,546.0,1.0
8036,36.5249,1198.0,546.0,1.0
8037,36.525188,1198.0,546.0,1.0
8038,36.535632,1198.25,546.0,1.0
8039,36.53596,1198.25,546.0,1.0
8040,36.545256,1197.75,546.0,1.0
8041,36.545552,1197.75,546.0,1.0
8042,36.555644,1198.25,546.0,1.0
8043,36.556232,1198.25,546.0,1.0
8044,36.565088,1198.25,546.0,1.0
8045,36.565392,1198.25,546.0,1.0
8046,36.57574,1198.5,546.0,1.0
8047,36.576044,1198.5,546.0,1.0
8048,36.585064,1200.75,546.0,1.0
8049,36.585364,1200.75,546.0,1.0
8050,36.595632,1201.5,546.0,1.0
8051,36.595932,1201.5,546.0,1.0
8052,36.60488,1200.75,546.0,1.0
8053,36.605164,1200.75,546.0,1.0
8054,36.61122,1199.75,546.0,1.0
8055,36.611512,1199.75,546.0,1.0
8056,36.615652,1199.75,545.0,1.0
8057,36.615952,1199.75,545.0,1.0
8058,36.62494,1199.5,545.0,1.0
8059,36.6254,1199.5,545.0,1.0
8060,36.63532,1199.0,545.0,1.0
8061,36.635624,1199.0,545.0,1.0
8062,36.645272,1198.0,545.0,1.0
8063,36.64616,1198.0,545.0,1.0
8064,36.655644,1198.25,545.0,1.0
8065,36.657012,1198.25,545.0,1.0
8066,36.66508,1198.25,545.0,1.0
8067,36.665808,1198.25,545.0,1.0
8068,36.675608,1197.5,545.0,1.0
8069,36.676904,1197.5,545.0,1.0
8070,36.685088,1198.5,545.0,1.0
8071,36.685824,1198.5,545.0,1.0
8072,36.695892,1198.5,545.0,1.0
8073,36.696892,1198.5,545.0,1.0
8074,36.70488,1197.5,545.0,1.0
8075,36.7054,1197.5,545.0,1.0
8076,36.71108,1197.5,545.0,1.0
8077,36.711368,1197.5,545.0,1.0
8078,36.715528,1197.5,546.0,1.0
8079,36.715824,1197.5,546.0,1.0
8080,36.724972,1198.75,546.0,1.0
8081,36.72526,1198.75,546.0,1.0
8082,36.735608,1199.0,546.0,1.0
8083,36.736328,1199.0,546.0,1.0
8084,36.745272,1198.5,546.0,1.0
8085,36.745568,1198.5,546.0,1.0
8086,36.755676,1199.5,546.0,1.0
8087,36.756256,1199.5,546.0,1.0
8088,36.765088,1200.0,546.0,1.0
8089,36.765416,1200.0,546.0,1.0
8090,36.775812,1199.5,546.0,1.0
8091,36.776108,1199.5,546.0,1.0
8092,36.785072,1201.25,546.0,1.0
8093,36.785364,1201.25,546.0,1.0
8094,36.795752,1202.25,546.0,1.0
8095,36.796056,1202.25,546.0,1.0
8096,36.805172,1202.25,546.0,1.0
8097,36.80546,1202.25,546.0,1.0
8098,36.811072,1201.5,546.0,1.0
8099,36.811376,1201.5,546.0,1.0
8100,36.815648,1201.5,546.0,1.0
8101,36.815944,1201.5,546.0,1.0
8102,36.824956,1201.25,546.0,1.0
8103,36.825244,1201.25,546.0,1.0
8104,36.83528,1200.75,546.0,1.0
8105,36.835572,1200.75,546.0,1.0
8106,36.845264,1199.25,546.0,1.0
8107,36.845568,1199.25,546.0,1.0
8108,36.855628,1198.75,546.0,1.0
8109,36.856208,1198.75,546.0,1.0
8110,36.865104,1197.75,546.0,1.0
8111,36.865408,1197.75,546.0,1.0
8112,36.875616,1197.25,546.0,1.0
8113,36.875912,1197.25,546.0,1.0
8114,36.88508,1199.25,546.0,1.0
8115,36.885372,1199.25,546.0,1.0
8116,36.89572,1199.5,546.0,1.0
8117,36.896016,1199.5,546.0,1.0
8118,36.90508,1198.75,546.0,1.0
8119,36.90536,1198.75,546.0,1.0
8120,36.911236,1198.75,546.0,1.0
8121,36.91152,1198.75,546.0,1.0
8122,36.91564,1198.75,546.0,1.0
8123,36.915936,1198.75,546.0,1.0
8124,36.924988,1199.5,546.0,1.0
8125,36.925284,1199.5,546.0,1.0
8126,36.935608,1199.0,546.0,1.0
8127,36.936188,1199.0,546.0,1.0
8128,36.945312,1197.25,546.0,1.0
8129,36.945608,1197.25,546.0,1.0
8130,36.955708,1197.0,546.0,1.0
8131,36.95638,1197.0,546.0,1.0
8132,36.965096,1196.75,546.0,1.0
8133,36.9654,1196.75,546.0,1.0
8134,36.975852,1196.5,546.0,1.0
8135,36.976148,1196.5,546.0,1.0
8136,36.985084,1198.25,546.0,1.0
8137,36.985388,1198.25,546.0,1.0
8138,36.995704,1199.0,546.0,1.0
8139,36.996004,1199.0,546.0,1.0
8140,37.005056,1198.5,546.0,1.0
8141,37.005508,1198.5,546.0,1.0
8142,37.01108,1197.75,546.0,1.0
8143,37.011364,1197.75,546.0,1.0
8144,37.015672,1197.75,545.0,1.0
8145,37.016044,1197.75,545.0,1.0
8146,37.02502,1197.25,545.0,1.0
8147,37.025308,1197.25,545.0,1.0
8148,37.035336,1196.75,545.0,1.0
8149,37.035784,1196.75,545.0,1.0
8150,37.045296,1196.25,545.0,1.0
8151,37.045764,1196.25,545.0,1.0
8152,37.055636,1197.25,545.0,1.0
8153,37.056216,1197.25,545.0,1.0
8154,37.065096,1198.25,545.0,1.0
8155,37.0654,1198.25,545.0,1.0
8156,37.0756,1198.75,545.0,1.0
8157,37.075896,1198.75,545.0,1.0
8158,37.085076,1201.5,545.0,1.0
8159,37.08538,1201.5,545.0,1.0
8160,37.095644,1203.0,545.0,1.0
8161,37.09594,1203.0,545.0,1.0
8162,37.105,1203.0,545.0,1.0
8163,37.105288,1203.0,545.0,1.0
8164,37.111104,1202.5,545.0,1.0
8165,37.1114,1202.5,545.0,1.0
8166,37.115488,1202.5,545.0,1.0
8167,37.11592,1202.5,545.0,1.0
8168,37.124996,1203.0,545.0,1.0
8169,37.125284,1203.0,545.0,1.0
8170,37.135656,1203.5,545.0,1.0
8171,37.135948,1203.5,545.0,1.0
8172,37.145568,1202.75,545.0,1.0
8173,37.146148,1202.75,545.0,1.0
8174,37.155724,1201.0,545.0,1.0
8175,37.156316,1201.0,545.0,1.0
8176,37.165112,1198.75,545.0,1.0
8177,37.165424,1198.75,545.0,1.0
8178,37.175788,1197.0,545.0,1.0
8179,37.176088,1197.0,545.0,1.0
8180,37.185084,1197.25,545.0,1.0
8181,37.18538,1197.25,545.0,1.0
8182,37.195432,1197.0,545.0,1.0
8183,37.195736,1197.0,545.0,1.0
8184,37.205016,1196.75,545.0,1.0
8185,37.205304,1196.75,545.0,1.0
8186,37.211232,1197.75,545.0,1.0
8187,37.211528,1197.75,545.0,1.0
8188,37.215656,1197.75,546.0,1.0
8189,37.21596,1197.75,546.0,1.0
8190,37.225096,1199.75,546.0,1.0
8191,37.225392,1199.75,546.0,1.0
8192,37.235352,1200.25,546.0,1.0
8193,37.235852,1200.25,546.0,1.0
8194,37.245568,1200.0,546.0,1.0
8195,37.24588,1200.0,546.0,1.0
8196,37.25566,1201.0,546.0,1.0
8197,37.25624,1201.0,546.0,1.0
8198,37.265104,1201.5,546.0,1.0
8199,37.266768,1201.5,546.0,1.0
8200,37.27578,1201.0,546.0,1.0
8201,37.2766,1201.0,546.0,1.0
8202,37.285176,1202.0,546.0,1.0
8203,37.285472,1202.0,546.0,1.0
8204,37.295644,1202.25,546.0,1.0
8205,37.29594,1202.25,546.0,1.0
8206,37.305112,1200.5,546.0,1.0
8207,37.305392,1200.5,546.0,1.0
8208,37.311088,1198.0,546.0,1.0
8209,37.31138,1198.0,546.0,1.0
8210,37.315484,1198.0,546.0,1.0
8211,37.31578,1198.0,546.0,1.0
8212,37.325112,1196.75,546.0,1.0
8213,37.325416,1196.75,546.0,1.0
8214,37.335656,1196.25,546.0,1.0
8215,37.335948,1196.25,546.0,1.0
8216,37.345008,1196.0,546.0,1.0
8217,37.345304,1196.0,546.0,1.0
8218,37.35574,1197.25,546.0,1.0
8219,37.35632,1197.25,546.0,1.0
8220,37.365104,1198.5,546.0,1.0
8221,37.365416,1198.5,546.0,1.0
8222,37.375664,1200.0,546.0,1.0
8223,37.375968,1200.0,546.0,1.0
8224,37.385092,1202.25,546.0,1.0
8225,37.385388,1202.25,546.0,1.0
8226,37.39548,1202.25,546.0,1.0
8227,37.395784,1202.25,546.0,1.0
8228,37.405032,1200.25,546.0,1.0
8229,37.405328,1200.25,546.0,1.0
8230,37.411144,1198.0,546.0,1.0
8231,37.411432,1198.0,546.0,1.0
8232,37.415664,1198.0,546.0,0.0
8233,37.415968,1198.0,546.0,0.0
8234,37.425104,1197.25,546.0,0.0
8235,37.425388,1197.25,546.0,0.0
8236,37.43536,1196.75,546.0,0.0
8237,37.435664,1196.75,546.0,0.0
8238,37.44528,1196.75,546.0,0.0
8239,37.445584,1196.75,546.0,0.0
8240,37.455648,1198.5,546.0,0.0
8241,37.455952,1198.5,546.0,0.0
8242,37.465128,1200.25,546.0,0.0
8243,37.465432,1200.25,546.0,0.0
8244,37.475656,1201.0,546.0,0.0
8245,37.475952,1201.0,546.0,0.0
8246,37.4851,1202.0,546.0,0.0
8247,37.48556,1202.0,546.0,0.0
8248,37.49566,1201.75,546.0,0.0
8249,37.495964,1201.75,546.0,0.0
8250,37.505088,1200.0,546.0,0.0
8251,37.50554,1200.0,546.0,0.0
8252,37.511264,1198.25,546.0,0.0
8253,37.511552,1198.25,546.0,0.0
8254,37.515608,1198.25,545.0,0.0
8255,37.515952,1198.25,545.0,0.0
8256,37.524996,1197.75,545.0,0.0
8257,37.52528,1197.75,545.0,0.0
8258,37.535652,1197.0,545.0,0.0
8259,37.535956,1197.0,545.0,0.0
8260,37.545288,1196.75,545.0,0.0
8261,37.545592,1196.75,545.0,0.0
8262,37.55574,1198.75,545.0,0.0
8263,37.556328,1198.75,545.0,0.0
8264,37.565112,1200.75,545.0,0.0
8265,37.565416,1200.75,545.0,0.0
8266,37.5759,1201.75,545.0,0.0
8267,37.576204,1201.75,545.0,0.0
8268,37.585108,1204.0,545.0,0.0
8269,37.58568,1204.0,545.0,0.0
8270,37.59548,1206.75,545.0,0.0
8271,37.595776,1206.75,545.0,0.0
8272,37.605072,1209.5,545.0,0.0
8273,37.605384,1209.5,545.0,0.0
8274,37.611096,1213.0,545.0,0.0
8275,37.611388,1213.0,545.0,0.0
8276,37.615696,1213.0,544.0,0.0
8277,37.615992,1213.0,544.0,0.0
8278,37.624972,1218.0,544.0,0.0
8279,37.625256,1218.0,544.0,0.0
8280,37.635376,1222.75,544.0,0.0
8281,37.63568,1222.75,544.0,0.0
8282,37.64532,1226.5,544.0,0.0
8283,37.645624,1226.5,544.0,0.0
8284,37.655656,1230.5,544.0,0.0
8285,37.656248,1230.5,544.0,0.0
8286,37.665112,1233.75,544.0,0.0
8287,37.665424,1233.75,544.0,0.0
8288,37.67572,1236.5,544.0,0.0
8289,37.676024,1236.5,544.0,0.0
8290,37.6851,1240.0,544.0,0.0
8291,37.685396,1240.0,544.0,0.0
8292,37.69566,1241.75,544.0,0.0
8293,37.695952,1241.75,544.0,0.0
8294,37.704932,1242.25,544.0,0.0
8295,37.70522,1242.25,544.0,0.0
8296,37.711092,1243.75,544.0,0.0
8297,37.711388,1243.75,544.0,0.0
8298,37.715444,1243.75,539.0,0.0
8299,37.715736,1243.75,539.0,0.0
8300,37.725112,1244.25,539.0,0.0
8301,37.725396,1244.25,539.0,0.0
8302,37.735676,1244.25,539.0,0.0
8303,37.736308,1244.25,539.0,0.0
8304,37.745008,1244.0,539.0,0.0
8305,37.745352,1244.0,539.0,0.0
8306,37.75584,1244.0,539.0,0.0
8307,37.756968,1244.0,539.0,0.0
8308,37.765136,1243.25,539.0,0.0
8309,37.76544,1243.25,539.0,0.0
8310,37.775688,1243.5,539.0,0.0
8311,37.775984,1243.5,539.0,0.0
8312,37.7851,1244.5,539.0,0.0
8313,37.785396,1244.5,539.0,0.0
8314,37.795364,1244.25,539.0,0.0
8315,37.795936,1244.25,539.0,0.0
8316,37.805112,1244.25,539.0,0.0
8317,37.805488,1244.25,539.0,0.0
8318,37.811248,1244.25,539.0,0.0
8319,37.811624,1244.25,539.0,0.0
8320,37.81592,1244.25,532.0,0.0
8321,37.816212,1244.25,532.0,0.0
8322,37.825112,1243.75,532.0,0.0
8323,37.825388,1243.75,532.0,0.0
8324,37.835552,1243.5,532.0,0.0
8325,37.835848,1243.5,532.0,0.0
8326,37.845296,1242.75,532.0,0.0
8327,37.8456,1242.75,532.0,0.0
8328,37.856008,1242.0,532.0,0.0
8329,37.856856,1242.0,532.0,0.0
8330,37.86512,1241.0,532.0,0.0
8331,37.865432,1241.0,532.0,0.0
8332,37.87568,1241.5,532.0,0.0
8333,37.875984,1241.5,532.0,0.0
8334,37.885208,1241.5,532.0,0.0
8335,37.885696,1241.5,532.0,0.0
8336,37.89566,1240.75,532.0,0.0
8337,37.89596,1240.75,532.0,0.0
8338,37.905112,1240.5,532.0,0.0
8339,37.905408,1240.5,532.0,0.0
8340,37.9111,1240.75,532.0,0.0
8341,37.911396,1240.75,532.0,0.0
8342,37.915696,1240.75,527.0,0.0
8343,37.915992,1240.75,527.0,0.0
8344,37.925076,1240.5,527.0,0.0
8345,37.925412,1240.5,527.0,0.0
8346,37.935932,1239.5,527.0,0.0
8347,37.936232,1239.5,527.0,0.0
8348,37.945024,1239.0,527.0,0.0
8349,37.945328,1239.0,527.0,0.0
8350,37.955724,1237.75,527.0,0.0
8351,37.956404,1237.75,527.0,0.0
8352,37.965128,1237.25,527.0,0.0
8353,37.965432,1237.25,527.0,0.0
8354,37.975876,1238.0,527.0,0.0
8355,37.976448,1238.0,527.0,0.0
8356,37.985108,1237.25,527.0,0.0
8357,37.985532,1237.25,527.0,0.0
8358,37.995388,1236.25,527.0,0.0
8359,37.995716,1236.25,527.0,0.0
8360,38.004988,1236.25,527.0,0.0
8361,38.005384,1236.25,527.0,0.0
8362,38.0111,1235.75,527.0,0.0
8363,38.011396,1235.75,527.0,0.0
8364,38.015752,1235.75,520.0,0.0
8365,38.016056,1235.75,520.0,0.0
8366,38.025036,1234.75,520.0,0.0
8367,38.025312,1234.75,520.0,0.0
8368,38.03552,1234.5,520.0,0.0
8369,38.036044,1234.5,520.0,0.0
8370,38.045016,1234.5,520.0,0.0
8371,38.04554,1234.5,520.0,0.0
8372,38.055672,1233.0,520.0,0.0
8373,38.056264,1233.0,520.0,0.0
8374,38.06516,1233.0,520.0,0.0
8375,38.065448,1233.0,520.0,0.0
8376,38.075644,1233.25,520.0,0.0
8377,38.07594,1233.25,520.0,0.0
8378,38.085124,1232.75,520.0,0.0
8379,38.085436,1232.75,520.0,0.0
8380,38.0957,1232.0,520.0,0.0
8381,38.096144,1232.0,520.0,0.0
8382,38.105176,1231.75,520.0,0.0
8383,38.105456,1231.75,520.0,0.0
8384,38.11128,1231.5,520.0,0.0
8385,38.111568,1231.5,520.0,0.0
8386,38.115648,1231.5,516.0,0.0
8387,38.115952,1231.5,516.0,0.0
8388,38.124976,1231.0,516.0,0.0
8389,38.125264,1231.0,516.0,0.0
8390,38.13566,1229.5,516.0,0.0
8391,38.135964,1229.5,516.0,0.0
8392,38.145312,1229.25,516.0,0.0
8393,38.145824,1229.25,516.0,0.0
8394,38.155712,1229.0,516.0,0.0
8395,38.156368,1229.0,516.0,0.0
8396,38.165128,1229.25,516.0,0.0
8397,38.165716,1229.25,516.0,0.0
8398,38.175948,1229.25,516.0,0.0
8399,38.176252,1229.25,516.0,0.0
8400,38.185132,1228.25,516.0,0.0
8401,38.185424,1228.25,516.0,0.0
8402,38.195616,1227.75,516.0,0.0
8403,38.19592,1227.75,516.0,0.0
8404,38.20498,1228.0,516.0,0.0
8405,38.205268,1228.0,516.0,0.0
8406,38.211208,1227.75,516.0,0.0
8407,38.211512,1227.75,516.0,0.0
8408,38.215704,1227.75,511.0,0.0
8409,38.216008,1227.75,511.0,0.0
8410,38.225124,1226.5,511.0,0.0
8411,38.225404,1226.5,511.0,0.0
8412,38.23538,1226.0,511.0,0.0
8413,38.235684,1226.0,511.0,0.0
8414,38.245336,1226.0,511.0,0.0
8415,38.245908,1226.0,511.0,0.0
8416,38.25568,1225.0,511.0,0.0
8417,38.256272,1225.0,511.0,0.0
8418,38.265136,1224.75,511.0,0.0
8419,38.267192,1224.75,511.0,0.0
8420,38.275744,1225.0,511.0,0.0
8421,38.27604,1225.0,511.0,0.0
8422,38.285188,1224.75,511.0,0.0
8423,38.285468,1224.75,511.0,0.0
8424,38.295672,1224.5,511.0,0.0
8425,38.295976,1224.5,511.0,0.0
8426,38.304932,1224.5,511.0,0.0
8427,38.305216,1224.5,511.0,0.0
8428,38.311116,1224.25,511.0,0.0
8429,38.311412,1224.25,511.0,0.0
8430,38.315484,1224.25,506.0,0.0
8431,38.31586,1224.25,506.0,0.0
8432,38.325328,1223.5,506.0,0.0
8433,38.325616,1223.5,506.0,0.0
8434,38.335692,1223.25,506.0,0.0
8435,38.336104,1223.25,506.0,0.0
8436,38.34532,1222.25,506.0,0.0
8437,38.345612,1222.25,506.0,0.0
8438,38.355704,1221.75,506.0,0.0
8439,38.356296,1221.75,506.0,0.0
8440,38.365152,1222.75,506.0,0.0
8441,38.365716,1222.75,506.0,0.0
8442,38.375704,1222.5,506.0,0.0
8443,38.376004,1222.5,506.0,0.0
8444,38.385124,1221.5,506.0,0.0
8445,38.385632,1221.5,506.0,0.0
8446,38.395452,1221.5,506.0,0.0
8447,38.395748,1221.5,506.0,0.0
8448,38.405128,1221.75,506.0,0.0
8449,38.405416,1221.75,506.0,0.0
8450,38.41128,1221.25,506.0,0.0
8451,38.411576,1221.25,506.0,0.0
8452,38.415712,1221.25,501.0,0.0
8453,38.416008,1221.25,501.0,0.0
8454,38.425084,1220.5,501.0,0.0
8455,38.425368,1220.5,501.0,0.0
8456,38.435396,1220.0,501.0,0.0
8457,38.43588,1220.0,501.0,0.0
8458,38.44532,1219.5,501.0,0.0
8459,38.4459,1219.5,501.0,0.0
8460,38.455992,1219.75,501.0,0.0
8461,38.456836,1219.75,501.0,0.0
8462,38.465176,1220.0,501.0,0.0
8463,38.465464,1220.0,501.0,0.0
8464,38.475712,1219.75,501.0,0.0
8465,38.476012,1219.75,501.0,0.0
8466,38.48514,1219.25,501.0,0.0
8467,38.485432,1219.25,501.0,0.0
8468,38.495688,1219.5,501.0,0.0
8469,38.495984,1219.5,501.0,0.0
8470,38.505356,1219.25,501.0,0.0
8471,38.505636,1219.25,501.0,0.0
8472,38.511208,1218.75,501.0,0.0
8473,38.511492,1218.75,501.0,0.0
8474,38.515508,1218.75,498.0,0.0
8475,38.515808,1218.75,498.0,0.0
8476,38.525436,1218.0,498.0,0.0
8477,38.52572,1218.0,498.0,0.0
8478,38.535692,1218.0,498.0,0.0
8479,38.535988,1218.0,498.0,0.0
8480,38.545344,1217.25,498.0,0.0
8481,38.545884,1217.25,498.0,0.0
8482,38.556056,1217.5,498.0,0.0
8483,38.556908,1217.5,498.0,0.0
8484,38.565144,1217.75,498.0,0.0
8485,38.565452,1217.75,498.0,0.0
8486,38.575964,1217.5,498.0,0.0
8487,38.576544,1217.5,498.0,0.0
8488,38.58512,1217.5,498.0,0.0
8489,38.585424,1217.5,498.0,0.0
8490,38.595412,1217.25,498.0,0.0
8491,38.595716,1217.25,498.0,0.0
8492,38.605372,1217.0,498.0,0.0
8493,38.60566,1217.0,498.0,0.0
8494,38.611116,1216.75,498.0,0.0
8495,38.611408,1216.75,498.0,0.0
8496,38.615704,1216.75,494.0,0.0
8497,38.616008,1216.75,494.0,0.0
8498,38.625076,1216.0,494.0,0.0
8499,38.625532,1216.0,494.0,0.0
8500,38.635592,1215.25,494.0,0.0
8501,38.635896,1215.25,494.0,0.0
8502,38.645336,1214.25,494.0,0.0
8503,38.646192,1214.25,494.0,0.0
8504,38.656008,1214.75,494.0,0.0
8505,38.65686,1214.75,494.0,0.0
8506,38.665176,1215.0,494.0,0.0
8507,38.665872,1215.0,494.0,0.0
8508,38.6757,1214.25,494.0,0.0
8509,38.676004,1214.25,494.0,0.0
8510,38.685128,1214.25,494.0,0.0
8511,38.685432,1214.25,494.0,0.0
8512,38.695704,1214.5,494.0,0.0
8513,38.696032,1214.5,494.0,0.0
8514,38.705292,1214.0,494.0,0.0
8515,38.705576,1214.0,494.0,0.0
8516,38.71128,1213.75,494.0,0.0
8517,38.711568,1213.75,494.0,0.0
8518,38.715496,1213.75,490.0,0.0
8519,38.7158,1213.75,490.0,0.0
8520,38.725232,1213.0,490.0,0.0
8521,38.725524,1213.0,490.0,0.0
8522,38.735724,1212.5,490.0,0.0
8523,38.736576,1212.5,490.0,0.0
8524,38.74504,1211.75,490.0,0.0
8525,38.745612,1211.75,490.0,0.0
8526,38.756008,1211.75,490.0,0.0
8527,38.756868,1211.75,490.0,0.0
8528,38.765152,1212.25,490.0,0.0
8529,38.765452,1212.25,490.0,0.0
8530,38.775928,1211.5,490.0,0.0
8531,38.776232,1211.5,490.0,0.0
8532,38.785204,1211.5,490.0,0.0
8533,38.78548,1211.5,490.0,0.0
8534,38.79542,1211.25,490.0,0.0
8535,38.79572,1211.25,490.0,0.0
8536,38.8053,1210.75,490.0,0.0
8537,38.805576,1210.75,490.0,0.0
8538,38.811224,1210.75,490.0,0.0
8539,38.811508,1210.75,490.0,0.0
8540,38.815728,1210.75,485.0,0.0
8541,38.816032,1210.75,485.0,0.0
8542,38.825272,1210.25,485.0,0.0
8543,38.82556,1210.25,485.0,0.0
8544,38.83578,1210.0,485.0,0.0
8545,38.836356,1210.0,485.0,0.0
8546,38.845056,1209.25,485.0,0.0
8547,38.84536,1209.25,485.0,0.0
8548,38.855984,1209.75,485.0,0.0
8549,38.856824,1209.75,485.0,0.0
8550,38.86516,1210.0,485.0,0.0
8551,38.86546,1210.0,485.0,0.0
8552,38.87576,1209.25,485.0,0.0
8553,38.87606,1209.25,485.0,0.0
8554,38.885344,1208.75,485.0,0.0
8555,38.885656,1208.75,485.0,0.0
8556,38.895696,1209.0,485.0,0.0
8557,38.896,1209.0,485.0,0.0
8558,38.90516,1209.0,485.0,0.0
8559,38.905448,1209.0,485.0,0.0
8560,38.911124,1208.75,485.0,0.0
8561,38.911408,1208.75,485.0,0.0
8562,38.915712,1208.75,482.0,0.0
8563,38.916004,1208.75,482.0,0.0
8564,38.92504,1208.25,482.0,0.0
8565,38.925328,1208.25,482.0,0.0
8566,38.935716,1207.75,482.0,0.0
8567,38.936016,1207.75,482.0,0.0
8568,38.945048,1207.25,482.0,0.0
8569,38.945348,1207.25,482.0,0.0
8570,38.9559,1208.0,482.0,0.0
8571,38.957048,1208.0,482.0,0.0
8572,38.965176,1208.0,482.0,0.0
